-0.0127,0.3859,0.9169,-0.1007,3.0,44.04070726197755,11.213769140993247
0.0306,0.363,0.9312,-0.0121,3.0,47.40634919298999,0.018302635537014545
0.0483,0.3408,0.9374,0.054,3.0,50.24699516542327,-7.709869925919718
0.0289,0.3463,0.9376,0.0161,3.0,49.514731908735904,-2.8777736456195777
0.009,0.3514,0.9348,-0.0508,3.0,48.662499594462616,5.085981842042931
-0.0309,0.3564,0.9205,-0.1574,3.0,47.13258573529344,18.167271243568933
-0.001,-0.0001,-0.0001,-0.0001,3.0,90.00001031324074,-1.2605071997080585e-05
-0.0612,0.3575,0.8913,-0.272,3.0,44.63881985971658,31.91331226974674
-0.0713,0.3604,0.8768,-0.3105,3.0,42.96584125420858,36.57272259500584
-0.084,0.3694,0.8613,-0.3384,3.0,40.67891513340704,40.167990517809535
-0.0853,0.3764,0.8625,-0.3273,3.0,40.250043454090445,38.96246657143393
-0.0809,0.3823,0.8776,-0.2778,3.0,41.47187086705518,33.328449994964394
-0.0369,0.3701,0.9205,-0.1201,3.0,46.03366885125302,14.383531155881817
0.0485,0.3417,0.9382,0.0242,3.0,50.14765467583537,-4.505530789445401
0.0835,0.3404,0.9322,0.0902,3.0,50.514024556340104,-13.003874732686235
0.0223,0.3796,0.9246,0.0251,3.0,45.3942080052892,-3.6317230213673204
-0.0125,0.3935,0.9183,-0.0412,3.0,43.58673888923033,4.905134021476997
-0.0256,0.3957,0.9156,-0.067,3.0,43.2268475539771,8.218476904371437
-0.006,0.3923,0.9183,-0.0525,3.0,43.64870108760474,5.804254031993222
0.0071,0.3871,0.9213,-0.0366,3.0,44.34393593188241,3.5512757730365236
0.0139,0.3815,0.9239,-0.0262,3.0,45.076162600763865,2.1666701080949435
0.0123,0.3807,0.9243,-0.0233,3.0,45.19109704854286,1.9316679915737291
0.0105,0.3821,0.9237,-0.025,3.0,45.01348664737299,2.187016900550839
0.0109,0.3821,0.9237,-0.0258,3.0,45.00867350030686,2.254200083771174
0.0113,0.3809,0.9242,-0.0257,3.0,45.157030610354866,2.2291004708543856
0.0101,0.3791,0.9249,-0.0278,3.0,45.37308604821429,2.5084209008613914
0.0089,0.3791,0.9248,-0.031,3.0,45.36141413834435,2.899799401853541
0.0078,0.3791,0.9247,-0.0346,3.0,45.34595561400329,3.329298355592468
0.0084,0.3751,0.9262,-0.0374,3.0,45.825678818492804,3.6107515305636624
0.0115,0.3682,0.929,-0.0369,3.0,46.67117894610279,3.4449703275654913
0.0163,0.3588,0.9325,-0.0375,3.0,47.81470875574679,3.338860978830756
0.0219,0.3382,0.9399,-0.0424,3.0,50.28703477471553,3.7204985398349604
0.0248,0.3202,0.9459,-0.0469,3.0,52.43280622481231,4.17726403750656
0.0276,0.3013,0.9517,-0.0518,3.0,54.66865632426237,4.701521776789672
0.0284,0.2729,0.9597,-0.0613,3.0,57.9908938275831,5.863422340050279
0.0282,0.2575,0.9633,-0.0698,3.0,59.756313580183054,6.889507757337334
0.0295,0.2481,0.9651,-0.0779,3.0,60.79076424890809,7.800621941757389
0.0338,0.2396,0.9663,-0.0876,3.0,61.66864508101143,8.806595658544637
0.0333,0.2319,0.9677,-0.0933,3.0,62.5248035037549,9.504645020086828
0.0303,0.2204,0.9698,-0.0999,3.0,63.846664188329946,10.393647260710821
0.0255,0.2025,0.9725,-0.1124,3.0,65.88599219446162,12.022129083789947
0.0232,0.1952,0.9726,-0.1241,3.0,66.65249492332875,13.435007220900978
0.0185,0.188,0.9724,-0.1372,3.0,67.42548434064351,15.062261753781407
0.0113,0.1785,0.9709,-0.159,3.0,68.42651672455358,17.74101630657267
0.0099,0.1724,0.9694,-0.1747,3.0,68.99469118125569,19.590280747916818
0.0093,0.1692,0.9668,-0.1914,3.0,69.17451231357146,21.52711250357163
0.0079,0.1675,0.9615,-0.2175,3.0,69.027472228571,24.557851348162746
0.0051,0.1662,0.9573,-0.2364,3.0,68.94817689366856,26.80269092577133
0.0007,0.1636,0.9523,-0.2576,3.0,69.02565009164272,29.366616575310843
-0.0048,0.1592,0.9462,-0.2818,3.0,69.30861459140989,32.33024181029392
-0.0146,0.152,0.934,-0.3231,3.0,69.77337763834882,37.443503604490935
-0.0198,0.1479,0.9241,-0.3517,3.0,69.8990333542115,40.98671564216899
-0.0286,0.1505,0.915,-0.3732,3.0,69.40575399772861,43.75459569484019
-0.0443,0.1696,0.9108,-0.374,3.0,67.40417212839553,44.12831111632696
-0.0485,0.1837,0.9186,-0.3466,3.0,66.3000755987237,40.88790555803865
-0.0433,0.1992,0.9341,-0.293,3.0,65.15510198051139,34.37735050044946
-0.0137,0.2094,0.9643,-0.1618,3.0,65.08671212445545,18.528784798493188
-0.0049,0.2021,0.9752,-0.0908,3.0,66.43790566746696,10.31586530828009
-0.0073,0.1992,0.9736,-0.1114,3.0,66.67544147507472,12.698781893465098
-0.0296,0.1931,0.9604,-0.1984,3.0,67.01384763899446,23.111678184990804
-0.0366,0.1813,0.9456,-0.2676,3.0,67.77092620870954,31.289239319032827
-0.0472,0.1661,0.9229,-0.3441,3.0,68.83626329215383,40.60390997222127
-0.048,0.1592,0.9124,-0.3739,3.0,69.18389423687945,44.234249319713186
-0.0441,0.1556,0.9049,-0.3937,3.0,68.9531688586302,46.5722837044903
-0.0446,0.1624,0.8986,-0.4051,3.0,67.55410497594701,47.94872338544885
-0.0417,0.1871,0.895,-0.4027,3.0,63.548771377453136,47.43032757459819
-0.0336,0.2021,0.9005,-0.3834,3.0,61.553931424944444,44.75842342416185
-0.026,0.2122,0.9157,-0.3402,2.0,61.33372728869758,39.35233220346796
0.0038,0.1979,0.9713,-0.1322,2.0,66.50600405428172,14.791681347555906
-0.0002,0.202,0.968,-0.1492,2.0,65.89393288914415,16.793833813933876
-0.0271,0.2136,0.9465,-0.2404,2.0,63.74017783016373,27.817253277240862
-0.0379,0.2106,0.9242,-0.3163,2.0,62.81349034190044,36.91401752480179
-0.054,0.2059,0.9003,-0.3796,2.0,62.260265198935045,44.89088674360712
-0.0668,0.195,0.875,-0.438,2.0,62.37576407215098,52.42614171954829
-0.0715,0.1936,0.8681,-0.4514,2.0,62.31066660023105,54.23529104892013
-0.0684,0.2003,0.8688,-0.4478,2.0,61.06285978310177,53.65327653961811
-0.0584,0.2116,0.8763,-0.4287,2.0,59.422086977606874,50.90490940548973
-0.049,0.2283,0.9034,-0.3597,2.0,59.36489466746794,42.24252255463322
-0.0258,0.2114,0.9625,-0.1682,2.0,64.99880935399831,19.553727417952704
-0.0148,0.1999,0.9727,-0.1171,2.0,66.64689277167457,13.516328011713163
-0.0307,0.2114,0.9603,-0.1792,2.0,64.98156563991938,20.92562661651313
-0.0394,0.2169,0.9429,-0.2498,2.0,63.50591339690761,29.219604852981828
-0.045,0.2101,0.9094,-0.3563,2.0,61.97993238676064,41.82970716225789
-0.0577,0.2045,0.8887,-0.4064,2.0,61.62191291136474,48.23683395524816
-0.0668,0.1983,0.8742,-0.4381,2.0,61.801869996007895,52.41863439495941
-0.0662,0.2026,0.8668,-0.4509,2.0,60.308755023532115,53.94690752253455
-0.055,0.2134,0.8712,-0.4388,2.0,58.29713720152117,51.99916756339336
-0.0427,0.2261,0.8851,-0.4044,2.0,57.34715189912486,47.325288833491165
-0.038,0.2326,0.9263,-0.2939,2.0,60.39356921149171,34.20556748139384
-0.0114,0.1959,0.9743,-0.1104,2.0,67.12618257065016,12.685126123053044
-0.0184,0.1981,0.9718,-0.1267,2.0,66.84549809401652,14.687288954701788
-0.031,0.2087,0.9614,-0.1769,2.0,65.34308397587317,20.675659865134236
-0.0323,0.2135,0.9362,-0.2772,2.0,63.176210812227616,32.196849975571105
-0.0364,0.2107,0.9163,-0.3387,2.0,62.06785741442314,39.4965614790204
-0.0421,0.1988,0.8907,-0.4067,2.0,61.539431598101935,47.8354959848136
-0.0469,0.1926,0.8813,-0.4288,2.0,61.79840890036909,50.70711590151894
-0.0485,0.1948,0.8758,-0.439,2.0,60.996550727062655,51.983303106500635
-0.043,0.2117,0.8795,-0.424,2.0,58.62290258037177,49.821234759808355
-0.035,0.2249,0.8971,-0.3788,2.0,58.360608327341446,44.056198246764126
-0.0345,0.2342,0.9273,-0.2899,2.0,60.15659939739007,33.62902269786422
-0.0047,0.2144,0.9708,-0.108,2.0,64.85632911106558,12.222321825606416
-0.0136,0.2284,0.9606,-0.1578,2.0,62.81102560219995,18.021726688695168
-0.0227,0.2369,0.9433,-0.2313,2.0,60.7953053905845,26.559734494716526
-0.0306,0.2292,0.9081,-0.349,2.0,58.77084556276141,40.38345014564142
-0.0431,0.2216,0.8845,-0.4084,2.0,57.87312418392759,47.86200640789809
-0.0469,0.2098,0.8629,-0.4573,2.0,57.11837497231109,53.98996713432521
-0.0574,0.2012,0.8327,-0.5127,2.0,54.920049870489976,61.274707845603075
-0.0743,0.2115,0.8169,-0.5315,2.0,52.352391239826275,64.12549163951267
-0.0828,0.2289,0.8134,-0.5284,2.0,49.77456260319213,63.82631218181768
-0.0641,0.2552,0.8555,-0.4459,2.0,51.2065710205242,52.7191069018291
-0.0395,0.2599,0.91,-0.3206,2.0,55.82337888368926,37.15875868010732
0.0,0.0,0.0,0.0,2.0,90.0,-0.0
0.0279,0.2207,0.9722,-0.0728,2.0,64.0964925110136,7.425551327157134
-0.0096,0.259,0.9545,-0.1473,2.0,59.1317809616309,16.62888828284579
-0.0048,0.2704,0.9369,-0.2216,2.0,56.265586918014975,24.697480594604325
-0.0139,0.2688,0.9278,-0.2584,2.0,55.74771505999,29.14067838101359
-0.0074,0.2562,0.9351,-0.2451,2.0,57.57504063137102,27.526379715718576
-0.0015,0.2516,0.9427,-0.2189,2.0,58.64914639469466,24.42347828738519
0.0032,0.2454,0.9497,-0.1946,2.0,59.825341938663584,21.595434673320973
0.0029,0.241,0.9543,-0.1769,2.0,60.69288141086798,19.647304871179198
-0.0007,0.2427,0.9539,-0.1766,2.0,60.555887418537445,19.709798146985396
-0.0052,0.2437,0.9528,-0.1808,2.0,60.450418374646354,20.30828266377008
-0.011,0.242,0.9512,-0.1912,2.0,60.6053862773158,21.657730914024498
-0.0137,0.2408,0.9502,-0.1973,2.0,60.71052191275371,22.42962368520733
-0.0141,0.2398,0.9496,-0.2014,2.0,60.77382653793174,22.908515805124384
-0.0096,0.2368,0.9503,-0.2019,2.0,61.041722272587734,22.847374768856216
-0.0028,0.2316,0.952,-0.2002,2.0,61.573041995646335,22.48711018421478
0.0046,0.2233,0.9545,-0.1975,2.0,62.497020856813265,22.022815237336726
0.0151,0.2043,0.9597,-0.1924,2.0,64.71657376428072,21.292066665702666
0.0225,0.1877,0.9637,-0.1887,2.0,66.66551333676172,20.808810790144545
0.0295,0.1684,0.9678,-0.1849,2.0,68.94186863575531,20.362254397000136
0.0409,0.1353,0.9733,-0.1806,2.0,72.79286239759088,19.906828132801667
0.0494,0.1119,0.9763,-0.1788,2.0,75.46722127842916,19.759109948169762
0.0579,0.0884,0.9784,-0.1777,2.0,78.1340641645338,19.723802865399854
0.069,0.0538,0.9804,-0.1765,2.0,82.067712143896,19.795071630971734
0.0773,0.0316,0.9809,-0.1758,3.0,84.55903385120008,19.87675946487899
0.088,0.0107,0.9805,-0.1754,3.0,86.8366917855353,20.003412950986153
0.1057,-0.0161,0.9786,-0.1755,3.0,89.65852066202417,20.29748681620504
0.1149,-0.0315,0.9771,-0.1765,3.0,91.28551655242906,20.619083026034172
0.1219,-0.0469,0.9753,-0.1783,3.0,92.949024571786,21.052591670944675
0.1318,-0.0754,0.9717,-0.1805,3.0,96.11608222003838,21.756558194626038
0.1392,-0.0978,0.9686,-0.1813,3.0,98.6357243973465,22.237208171152936
0.1534,-0.1198,0.9639,-0.1817,3.0,100.95357939410793,22.77018583967526
0.1644,-0.1354,0.9595,-0.1844,3.0,102.54346306532094,23.477127587185528
0.1795,-0.1512,0.9531,-0.1912,3.0,103.99254461070095,24.755336025626328
0.1838,-0.1609,0.9496,-0.1962,3.0,105.00072692887649,25.580266224348616
0.1846,-0.1695,0.947,-0.2007,3.0,105.98563878515768,26.277013892805826
0.1852,-0.1842,0.9428,-0.2071,3.0,107.73131502146066,27.30557903748402
0.1865,-0.1912,0.9403,-0.2108,3.0,108.53365650387818,27.888511196202966
0.1888,-0.1981,0.9388,-0.2092,3.0,109.35516658442123,27.87839600157423
0.1808,-0.2097,0.9418,-0.1904,3.0,111.22984834975706,25.751687360454866
0.1729,-0.218,0.9448,-0.173,3.0,112.61910817249927,23.721136952993053
0.1758,-0.2216,0.9431,-0.1746,3.0,112.98193117276024,24.032156589288295
0.1911,-0.2156,0.9346,-0.2084,3.0,111.51660652253808,28.161028759749513
0.1997,-0.2077,0.9269,-0.2405,3.0,109.90582573672779,31.924001971452775
0.2109,-0.1992,0.9164,-0.2757,3.0,107.93689792288666,36.10955711936703
0.2263,-0.192,0.903,-0.3109,3.0,105.70104869116902,40.4180482593924
0.2469,-0.1832,0.8829,-0.3551,3.0,102.27855788239172,45.84598348451034
0.2416,-0.173,0.8808,-0.3687,3.0,100.7274339902931,47.14555295260676
0.2382,-0.1666,0.8884,-0.3554,3.0,100.37759126407198,45.30249821072225
0.2273,-0.1761,0.916,-0.2798,3.0,104.04091853493503,36.34500201184671
0.2017,-0.1927,0.9393,-0.1998,3.0,108.40095370176452,26.941338298733246
0.1838,-0.219,0.9509,-0.1191,3.0,113.05524373384453,17.878738369389428
0.194,-0.2104,0.9482,-0.1375,3.0,111.58580159502712,20.022845612697502
0.2034,-0.1906,0.9415,-0.1891,3.0,108.23580540701849,25.697439819127013
0.2184,-0.1742,0.9274,-0.2486,3.0,104.73426853756021,32.49337365902646
0.2296,-0.155,0.9026,-0.3296,3.0,99.91754970576375,41.77127107797008
0.2369,-0.1488,0.8872,-0.3669,3.0,97.48489719621602,46.18079886654041
0.2472,-0.1478,0.8732,-0.3932,3.0,95.6237956027368,49.441884667071065
0.2454,-0.1349,0.8653,-0.4158,3.0,92.7228944939448,51.792553458373085
0.238,-0.1167,0.8721,-0.4114,3.0,90.69750520645361,50.632449679363766
0.2352,-0.1031,0.887,-0.384,3.0,90.1898432852429,46.85908634156936
0.215,-0.1026,0.925,-0.296,3.0,94.44872224476482,36.27907747032968
0.1736,-0.122,0.9554,-0.2053,3.0,100.3523049678195,25.762879357632702
0.1687,-0.1541,0.9655,-0.1248,3.0,105.49681612110912,17.03661597406495
0.175,-0.1384,0.9614,-0.1607,3.0,102.9862987078972,20.942899184477184
0.1823,-0.1188,0.9515,-0.2174,3.0,99.50072795805397,27.195548660148646
0.2066,-0.1097,0.9321,-0.2764,3.0,96.26004181048054,34.09732641150504
0.2197,-0.1058,0.9037,-0.3518,2.0,92.87318367059852,43.02759393969333
0.2219,-0.1108,0.8884,-0.3862,2.0,92.15442195860703,47.34034130217732
0.2191,-0.1179,0.8787,-0.4075,2.0,92.56112257653206,50.155265163771645
0.2157,-0.1229,0.8767,-0.412,2.0,93.42800277846403,50.843691779636714
0.2161,-0.1233,0.8858,-0.3918,2.0,94.23831601297371,48.36481908635429
0.2099,-0.126,0.9056,-0.3463,2.0,96.48786214874275,42.852948704998596
0.1699,-0.1444,0.9507,-0.2158,2.0,103.0940156926584,27.34723380522741
0.14,-0.1695,0.9692,-0.1107,2.0,107.95915341096858,15.19128022784147
0.159,-0.1656,0.9674,-0.1071,2.0,107.24946166324665,15.062771086401584
0.1727,-0.1284,0.9589,-0.1849,2.0,101.4723534882991,23.51261815847115
0.1985,-0.1115,0.9421,-0.246,2.0,97.49877621696747,30.51646139774215
0.2144,-0.1026,0.9221,-0.3054,2.0,94.20493226773503,37.38800871390497
0.2246,-0.1026,0.8916,-0.3795,2.0,91.03524270794165,46.28822249362013
0.2252,-0.1086,0.8745,-0.4157,2.0,90.24615996215833,50.891597276838326
0.2191,-0.1118,0.8644,-0.4385,2.0,90.1095711742671,53.81144455941496
0.2148,-0.1095,0.8655,-0.439,2.0,90.09217532525788,53.80092484218135
0.2164,-0.1078,0.8785,-0.412,2.0,90.9970703515242,50.40349504351496
0.2129,-0.1123,0.9019,-0.3588,2.0,93.9706694661646,44.02732704667994
0.1573,-0.1358,0.9529,-0.2209,2.0,102.33778093441288,27.627018972906964
0.1232,-0.1719,0.9717,-0.105,2.0,108.54234448769247,14.265417163916817
0.1363,-0.1776,0.9706,-0.0881,2.0,109.19323262665591,12.675816027259707
0.1562,-0.1459,0.9634,-0.1617,2.0,104.29343971263884,20.924882831689576
0.1793,-0.1285,0.9492,-0.2244,2.0,100.6867246358426,28.169481028945643
0.2031,-0.1227,0.9289,-0.2844,2.0,97.92034465602042,35.3236348875129
0.2093,-0.1218,0.9007,-0.3607,2.0,95.50357097728839,44.48713509514697
0.2111,-0.1263,0.8836,-0.3984,2.0,94.83114096114538,49.23375985637472
0.2086,-0.1281,0.8707,-0.4265,2.0,94.27822970900078,52.76571634647492
0.1982,-0.1165,0.8649,-0.4461,2.0,92.45914959408087,54.8726088222157
0.2006,-0.1082,0.8738,-0.4296,2.0,91.57799713177468,52.57687229084853
0.2056,-0.108,0.8949,-0.3811,2.0,93.05228934328176,46.59361885838217
0.1505,-0.1347,0.9506,-0.2357,2.0,102.251778746646,29.25243483913419
0.16,-0.1618,0.9612,-0.1561,2.0,106.19621847840754,20.60117191270048
0.1658,-0.1503,0.9584,-0.177,2.0,104.42009849216767,22.8994823499292
0.1838,-0.1199,0.9402,-0.2603,2.0,98.82644059174571,32.24582917467419
0.2045,-0.1119,0.918,-0.3209,2.0,95.51134754589617,39.41503330660472
0.2061,-0.1072,0.8965,-0.3771,2.0,93.03885186441808,46.083669457415354
0.2084,-0.1104,0.8658,-0.4413,2.0,90.70718241551437,54.11337513847095
0.2157,-0.1144,0.8465,-0.4731,2.0,88.86592967801815,58.24546551152758
0.2248,-0.1154,0.8286,-0.4996,2.0,85.97325696657663,61.61908264386388
0.2222,-0.0968,0.8126,-0.5302,2.0,79.41569907225623,64.77048282202091
0.2179,-0.08,0.8162,-0.5292,2.0,76.81790531637407,63.983872853338845
0.2244,-0.0785,0.8372,-0.4926,2.0,79.88303568420513,59.317439047181594
0.2055,-0.1006,0.9033,-0.3628,2.0,92.60770536568364,44.170494794743966
0.1617,-0.1404,0.9496,-0.2286,2.0,102.68707191727498,28.657474567691274
0.1553,-0.1857,0.9627,-0.121,2.0,109.53601844428101,16.896923931553467
0.1718,-0.1664,0.9551,-0.1746,2.0,106.2681493900278,22.998078742109207
0.177,-0.1392,0.9429,-0.2452,2.0,101.80054655216509,30.77606426979364
0.196,-0.1243,0.9213,-0.3121,2.0,97.84560732920403,38.59355514825831
0.2039,-0.1122,0.8939,-0.3831,2.0,93.7256146774989,46.94212179759839
0.2103,-0.114,0.8795,-0.4116,2.0,92.4706965651614,50.52559171267689
0.2161,-0.1171,0.866,-0.4355,2.0,91.40919532553463,53.599391581724056
0.2228,-0.1165,0.8468,-0.4688,2.0,88.7547200995631,57.763128013382286
0.217,-0.1041,0.8401,-0.486,2.0,85.92824106125381,59.5196884999019
0.2075,-0.0865,0.843,-0.4887,2.0,83.5933421483547,59.29854046848802
0.2117,-0.0838,0.8751,-0.427,2.0,86.85616095588523,51.52002745427772
0.2023,-0.1031,0.915,-0.3334,2.0,94.06667597211991,40.68096569986259
0.1591,-0.14,0.9549,-0.2079,2.0,102.96001667546936,26.205828613890407
0.1505,-0.1498,0.9625,-0.1686,2.0,104.81691701588493,21.69389256329875
0.1642,-0.1177,0.9518,-0.2309,2.0,99.71643229260052,28.567288351344335
0.196,-0.0988,0.9306,-0.2928,2.0,94.88256685436853,35.71100988893577
0.2102,-0.1,0.908,-0.3484,2.0,92.72834390181195,42.433107076551174
0.2053,-0.1092,0.9062,-0.3531,2.0,94.16541831573495,43.22028671051115
0.2037,-0.1149,0.9106,-0.3408,2.0,95.42603298841534,41.87206441936969
0.2034,-0.1212,0.9209,-0.3096,2.0,97.11895271263295,38.2817880859617
0.2003,-0.1219,0.9266,-0.2941,2.0,97.72050932768063,36.430821893267975
0.1971,-0.1198,0.9305,-0.2846,2.0,97.79290821528363,35.23018251333059
0.1932,-0.1183,0.9337,-0.2772,2.0,97.91721327574349,34.288403372549986
0.1896,-0.1182,0.936,-0.2718,2.0,98.16045950910008,33.61720778831252
0.1885,-0.1176,0.9366,-0.271,2.0,98.1436166363702,33.50228394782324
0.1885,-0.1174,0.9371,-0.2693,2.0,98.15090019744747,33.29723187539078
0.1889,-0.12,0.938,-0.2645,2.0,98.56446500981781,32.78909949342218
0.1883,-0.122,0.9385,-0.2623,2.0,98.88828133286285,32.56724682269848
0.1879,-0.124,0.9388,-0.2607,2.0,99.19216835139463,32.417876640219795
0.1873,-0.1275,0.9389,-0.2592,2.0,99.69436526195662,32.30881040644181
0.1865,-0.1308,0.9388,-0.2585,2.0,100.16293236418613,32.28579332999044
0.1868,-0.1345,0.9386,-0.257,2.0,100.65428447620747,32.18734009514316
0.1907,-0.1401,0.9386,-0.2511,2.0,101.32959246500366,31.654625527047614
0.195,-0.1428,0.9387,-0.2459,2.0,101.60767289879371,31.15407293230499
0.2012,-0.1459,0.9388,-0.2385,2.0,101.91183391446108,30.432177943152663
0.2089,-0.1495,0.9391,-0.2283,3.0,102.29013892119292,29.4229550329549
0.2153,-0.1561,0.9408,-0.2102,3.0,103.2512739390116,27.563303353754385
0.2153,-0.1631,0.9423,-0.1977,3.0,104.35192837181272,26.283819899537963
0.217,-0.1738,0.9428,-0.1841,3.0,105.86830534743332,24.996626879676764
0.2252,-0.1942,0.9416,-0.1579,3.0,108.61338765311388,22.63295885049887
0.23,-0.2078,0.9409,-0.1369,3.0,110.52771082880255,20.68325121380295
0.2318,-0.2184,0.941,-0.1149,3.0,112.16502747009729,18.511058125733367
0.2323,-0.238,0.9395,-0.0815,3.0,115.11042245515794,15.290689748037385
0.2313,-0.2507,0.9382,-0.0596,3.0,117.05162909524334,13.16779383301119
0.2241,-0.2632,0.9376,-0.0377,3.0,119.03678083789092,10.874652616573366
0.2112,-0.2739,0.9382,-0.0121,3.0,120.91593740539007,7.955269408502383
0.2088,-0.2799,0.9371,-0.0018,3.0,121.84735024619494,6.90698665545984
0.2059,-0.2861,0.9358,0.0049,3.0,122.73019124146967,6.237226213191537
0.1998,-0.2918,0.9353,0.01,3.0,123.53837626512696,5.618144130054159
0.1902,-0.2975,0.9355,0.0116,3.0,124.29119302522973,5.247937449871883
0.1853,-0.299,0.9361,0.0037,3.0,124.34732276556392,5.962736230801535
0.178,-0.2977,0.9378,-0.0141,2.0,123.93593832631704,7.609902570461328
0.175,-0.2921,0.939,-0.0495,2.0,122.79577779701008,11.25593606649092
0.1871,-0.2887,0.9362,-0.0728,2.0,121.9617690452141,14.142648319512325
0.2327,-0.29,0.9227,-0.1013,2.0,121.02888408713409,18.778589748871852
0.2527,-0.2954,0.9139,-0.1171,2.0,121.0649038693421,21.30467848448631
0.2437,-0.3008,0.9148,-0.1152,2.0,121.94736790861398,20.93936809213012
0.2246,-0.3135,0.9221,-0.0305,2.0,125.15258470362359,11.365976041187583
0.1962,-0.3185,0.9263,0.0436,2.0,127.42859993019631,2.5337136457245544
0.1994,-0.3094,0.9287,0.0443,2.0,126.35987270626046,2.355888330458161
0.2178,-0.2911,0.9312,-0.0276,2.0,122.597827049581,10.2651204255249
0.2321,-0.2797,0.9282,-0.0805,2.0,120.12061315667353,16.216665395477587
0.2455,-0.2717,0.9219,-0.1266,2.0,118.14339805330864,21.52015961804005
0.256,-0.2657,0.9152,-0.1623,2.0,116.57514074953112,25.664892577371656
0.2758,-0.2625,0.9052,-0.1892,2.0,115.13124583808153,29.163718870546525
0.283,-0.2604,0.903,-0.1915,2.0,114.58367394279293,29.55360434895957
0.2819,-0.2585,0.9063,-0.1797,2.0,114.6096094495258,28.129766622502803
0.2573,-0.2665,0.9211,-0.1201,2.0,117.36590996505792,21.00101827625917
0.2175,-0.2821,0.9332,-0.0469,2.0,121.17713555883276,12.136969914776808
0.1684,-0.3071,0.9356,0.0449,2.0,126.14816260713232,1.1124261403886928
0.1796,-0.3007,0.9365,0.0174,2.0,124.82602960306316,4.325416963682176
0.1884,-0.2872,0.9384,-0.0383,2.0,122.22883912169296,10.375421188499743
0.2193,-0.2736,0.9292,-0.1167,2.0,119.0559108051443,19.686740581413176
0.2335,-0.2708,0.9203,-0.1589,2.0,117.85250177105743,24.767071191921705
0.2411,-0.2711,0.9123,-0.1901,2.0,117.30093883977989,28.527157464217538
0.2534,-0.2748,0.9027,-0.2133,2.0,117.10883469175678,31.624424528433007
0.2546,-0.2743,0.9017,-0.2163,2.0,116.96136242033208,31.98928004541061
0.2499,-0.2724,0.9059,-0.2064,2.0,116.99276264236366,30.671294164456125
0.2351,-0.2789,0.9193,-0.1483,2.0,118.96503406073006,23.815328153889254
0.2044,-0.296,0.9299,-0.0773,2.0,122.5540566703586,15.35287927666229
0.1556,-0.3201,0.9345,-0.0066,2.0,126.86871380928675,6.427754595415786
0.1558,-0.3209,0.9342,0.0009,2.0,127.06871251455166,5.641933988829279
0.1745,-0.2995,0.9355,-0.0691,2.0,123.47181341142053,13.521358277154155
0.1945,-0.2832,0.9316,-0.1191,2.0,120.68211944739457,19.394215940260413
0.2194,-0.2662,0.9205,-0.1837,2.0,117.37505356286763,27.06455443948453
0.2256,-0.2578,0.914,-0.2174,2.0,115.78201696907341,30.912257677923943
0.2349,-0.2527,0.9079,-0.2381,2.0,114.571327715095,33.439709018970255
0.2451,-0.2474,0.9045,-0.2462,2.0,113.37154996442015,34.51688946700026
0.2481,-0.2465,0.9073,-0.2332,2.0,113.30597272931496,33.058268622246025
0.2499,-0.2526,0.9136,-0.1978,2.0,114.54665776804627,29.187221687097335
0.2109,-0.2792,0.9318,-0.0966,2.0,120.15635322370929,17.32488839362726
0.1497,-0.3105,0.9386,-0.0128,2.0,125.66516298493246,6.718585642493433
0.1475,-0.3188,0.9362,0.0084,2.0,126.95979116669183,4.4919451208254335
0.1696,-0.3011,0.9365,-0.0598,2.0,123.81984633307087,12.364911400189554
0.1904,-0.2888,0.9315,-0.1123,2.0,121.50763075970758,18.614086979718902
0.2083,-0.2806,0.9237,-0.157,2.0,119.72856322712053,24.01276115382659
0.2182,-0.2724,0.9135,-0.2093,2.0,118.0069598587863,30.08302677528323
0.2191,-0.2656,0.9091,-0.2344,2.0,116.91198198242375,32.85932236286557
0.2225,-0.2557,0.9064,-0.2519,2.0,115.33410283123413,34.781265050595636
0.236,-0.2406,0.9021,-0.2695,2.0,112.5527995227583,36.855235160405925
0.2521,-0.2324,0.9008,-0.2665,2.0,110.76317486057778,36.67665657520157
0.2718,-0.2369,0.9054,-0.2242,2.0,111.31118189054784,32.327560349901
0.2211,-0.2891,0.9298,-0.0551,2.0,121.83131504949242,13.314903039323902
0.1532,-0.3369,0.9274,0.0541,2.0,129.9011919254931,0.16509804684780344
0.1605,-0.3301,0.9297,0.0295,2.0,128.61480503636284,2.9296918057807817
0.1885,-0.2999,0.9344,-0.0372,2.0,123.76411837185316,10.520249235151498
0.2003,-0.2949,0.9331,-0.0471,2.0,122.8969069915003,11.890134106214889
0.1987,-0.2985,0.9325,-0.0436,2.0,123.40041359603663,11.533240053941295
0.1924,-0.3049,0.9321,-0.0355,2.0,124.35447083703244,10.573855286371977
0.1854,-0.3115,0.9316,-0.0261,2.0,125.34927339613141,9.446979082625164
0.1788,-0.3148,0.932,-0.0181,2.0,125.9178821140893,8.413162863985987
0.1735,-0.3151,0.933,-0.0098,2.0,126.11435994383606,7.33249446530364
0.1725,-0.3156,0.933,-0.0077,2.0,126.21154561176576,7.079848884475697
0.1727,-0.3163,0.9327,-0.0082,2.0,126.2860951851203,7.154746737872365
0.1736,-0.3168,0.9324,-0.0105,2.0,126.30739396987117,7.4449704054288555
